,store_id,dept_id,year,month,snap_WI,event_name_1,sales,sell_price,event_name_2,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,store_id_index,year_index,features
322,TX_2,FOODS_1,2012,11,2160,432,3.961231197044663,3.312770543957362,0,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729,3.845098040014257,3.7655195430979527,5.0,1.0,"[5.0,11.0,1.0,432.0,0.0,3.312770543957362,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729,3.845098040014257,3.7655195430979527]"
323,TX_2,FOODS_1,2012,12,2160,432,4.096701501610003,3.3234179125980257,0,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729,3.845098040014257,5.0,1.0,"[5.0,12.0,1.0,432.0,0.0,3.3234179125980257,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729,3.845098040014257]"
324,TX_2,FOODS_1,2013,1,2160,648,4.046026669702541,3.3210078160120307,0,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729,5.0,2.0,"[5.0,1.0,2.0,648.0,0.0,3.3210078160120307,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,3.902002891350729]"
325,TX_2,FOODS_1,2013,2,2160,1296,4.02771646220899,3.3198113937118516,0,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771,5.0,2.0,"[5.0,2.0,2.0,1296.0,0.0,3.3198113937118516,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,4.024116072826771]"
326,TX_2,FOODS_1,2013,3,2160,432,4.053808059920658,3.316558778771655,0,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053,5.0,2.0,"[5.0,3.0,2.0,432.0,0.0,3.316558778771655,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,4.014814449087053]"
327,TX_2,FOODS_1,2013,4,2160,216,3.9502674680135885,3.3108243799702404,0,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107,5.0,2.0,"[5.0,4.0,2.0,216.0,0.0,3.3108243799702404,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,3.9506568825045107]"
328,TX_2,FOODS_1,2013,5,2160,648,3.966939163021113,3.3122819371223575,216,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477,5.0,2.0,"[5.0,5.0,2.0,648.0,216.0,3.3122819371223575,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,3.9483151406893477]"
329,TX_2,FOODS_1,2013,6,2160,648,3.9736357734174073,3.2996458254636827,0,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673,5.0,2.0,"[5.0,6.0,2.0,648.0,0.0,3.2996458254636827,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,4.002813779224673]"
330,TX_2,FOODS_1,2013,7,2160,432,3.997779430865604,3.27493609497284,0,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071,5.0,2.0,"[5.0,7.0,2.0,432.0,0.0,3.27493609497284,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,4.059298292408071]"
331,TX_2,FOODS_1,2013,8,2160,216,3.942256150419465,3.289353657696854,0,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246,5.0,2.0,"[5.0,8.0,2.0,216.0,0.0,3.289353657696854,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,4.067628716728246]"
332,TX_2,FOODS_1,2013,9,2160,216,3.886998045671099,3.296539415877388,0,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675,5.0,2.0,"[5.0,9.0,2.0,216.0,0.0,3.296539415877388,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,4.023458237643675]"
333,TX_2,FOODS_1,2013,10,2160,648,3.934952707817858,3.2937918846634897,0,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131,5.0,2.0,"[5.0,10.0,2.0,648.0,0.0,3.2937918846634897,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,4.034868996361131]"
334,TX_2,FOODS_1,2013,11,2160,432,3.8927066378056656,3.292831268416523,0,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663,5.0,2.0,"[5.0,11.0,2.0,432.0,0.0,3.292831268416523,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,3.961231197044663]"
335,TX_2,FOODS_1,2013,12,2160,432,3.9572240578431668,3.285628742520725,0,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003,5.0,2.0,"[5.0,12.0,2.0,432.0,0.0,3.285628742520725,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,4.096701501610003]"
336,TX_2,FOODS_1,2014,1,2160,648,3.893817223967463,3.2700985752566867,0,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541,5.0,3.0,"[5.0,1.0,3.0,648.0,0.0,3.2700985752566867,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,4.046026669702541]"
337,TX_2,FOODS_1,2014,2,2160,648,3.891314399382143,3.2766950507644537,0,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899,5.0,3.0,"[5.0,2.0,3.0,648.0,0.0,3.2766950507644537,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,4.02771646220899]"
338,TX_2,FOODS_1,2014,3,2160,864,3.9260335966788444,3.2793279659376897,0,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658,5.0,3.0,"[5.0,3.0,3.0,864.0,0.0,3.2793279659376897,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,4.053808059920658]"
339,TX_2,FOODS_1,2014,4,2160,432,3.925466800691538,3.2799327050854403,216,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885,5.0,3.0,"[5.0,4.0,3.0,432.0,216.0,3.2799327050854403,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,3.9502674680135885]"
340,TX_2,FOODS_1,2014,5,2160,648,3.892762234615817,3.2836871609980953,0,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113,5.0,3.0,"[5.0,5.0,3.0,648.0,0.0,3.2836871609980953,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,3.966939163021113]"
341,TX_2,FOODS_1,2014,6,2160,648,3.8649854606597938,3.2817483252771575,216,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073,5.0,3.0,"[5.0,6.0,3.0,648.0,216.0,3.2817483252771575,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,3.9736357734174073]"
342,TX_2,FOODS_1,2014,7,2160,432,3.9081632000555477,3.2800854524929473,0,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604,5.0,3.0,"[5.0,7.0,3.0,432.0,0.0,3.2800854524929473,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,3.997779430865604]"
343,TX_2,FOODS_1,2014,8,2160,0,3.859738566197147,3.3038210945347295,0,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465,5.0,3.0,"[5.0,8.0,3.0,0.0,0.0,3.3038210945347295,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,3.942256150419465]"
344,TX_2,FOODS_1,2014,9,2160,216,3.816174990428802,3.326245370370365,0,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099,5.0,3.0,"[5.0,9.0,3.0,216.0,0.0,3.326245370370365,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,3.886998045671099]"
345,TX_2,FOODS_1,2014,10,2160,648,3.843606471924511,3.3348043608124187,0,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858,5.0,3.0,"[5.0,10.0,3.0,648.0,0.0,3.3348043608124187,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,3.934952707817858]"
346,TX_2,FOODS_1,2014,11,2160,432,3.834293512442696,3.3506944444444393,0,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656,5.0,3.0,"[5.0,11.0,3.0,432.0,0.0,3.3506944444444393,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,3.8927066378056656]"
347,TX_2,FOODS_1,2014,12,2160,432,3.942950070077099,3.3743324372759775,0,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668,5.0,3.0,"[5.0,12.0,3.0,432.0,0.0,3.3743324372759775,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,3.9572240578431668]"
348,TX_2,FOODS_1,2015,1,2160,648,3.905472061924704,3.391229091995211,0,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463,5.0,4.0,"[5.0,1.0,4.0,648.0,0.0,3.391229091995211,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,3.893817223967463]"
349,TX_2,FOODS_1,2015,2,2160,1080,3.8730879855902858,3.3935333994708934,0,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143,5.0,4.0,"[5.0,2.0,4.0,1080.0,0.0,3.3935333994708934,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,3.891314399382143]"
350,TX_2,FOODS_1,2015,3,2160,432,3.869407749382202,3.3936723416965258,0,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444,5.0,4.0,"[5.0,3.0,4.0,432.0,0.0,3.3936723416965258,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,3.9260335966788444]"
351,TX_2,FOODS_1,2015,4,2160,648,3.90768002424242,3.393891975308636,0,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538,5.0,4.0,"[5.0,4.0,4.0,648.0,0.0,3.393891975308636,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,3.925466800691538]"
352,TX_2,FOODS_1,2015,5,2160,648,3.9175055095525466,3.398800776583024,0,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817,5.0,4.0,"[5.0,5.0,4.0,648.0,0.0,3.398800776583024,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,3.892762234615817]"
353,TX_2,FOODS_1,2015,6,2160,864,3.8756399370041685,3.3949382716049357,0,3.9175055095525466,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938,5.0,4.0,"[5.0,6.0,4.0,864.0,0.0,3.3949382716049357,3.9175055095525466,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,3.8649854606597938]"
354,TX_2,FOODS_1,2015,7,2160,432,3.913442954859396,3.398215352449212,0,3.8756399370041685,3.9175055095525466,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477,5.0,4.0,"[5.0,7.0,4.0,432.0,0.0,3.398215352449212,3.8756399370041685,3.9175055095525466,3.90768002424242,3.869407749382202,3.8730879855902858,3.905472061924704,3.942950070077099,3.834293512442696,3.843606471924511,3.816174990428802,3.859738566197147,3.9081632000555477]"
